payment,27367105,303154639373625,112
payment,31171878,303154670665263,112
payment,27192823,303154697978146,112
delivery,28449498,303154726549154,112
delivery,28280412,303154754940452,112
delivery,28781832,303154783863654,112
delivery,29212581,303154813206398,112
delivery,30078869,303154843405628,112
delivery,27988172,303154871448477,112
delivery,27647817,303154899151581,112
delivery,32366624,303154931594148,112
delivery,29058502,303154960708542,112
delivery,28833839,303154989662005,112
payment,26172403,303155015954482,112
payment,25610004,303155041687410,112
payment,27072620,303155068844532,112
payment,27850855,303155096818138,112
new_order,124982825,303155221923274,112
payment,29427616,303155251470032,112
payment,28217454,303155279819520,112
payment,24809209,303155304736614,112
new_order,104889597,303155409756575,112
new_order,102107710,303155511984920,112
new_order,132161040,303155644266617,112
payment,28409546,303155672795826,112
new_order,118739579,303155791658497,112
new_order,63684202,303155855473052,112
new_order,77103853,303155932713113,112
payment,29092991,303155961884073,112
new_order,128459897,303156090464505,112
new_order,119225257,303156209745417,112
delivery,27613336,303156237477255,112
delivery,29176851,303156266779776,112
delivery,28666049,303156295565458,112
delivery,28983517,303156324669444,112
delivery,28550114,303156353274835,112
delivery,28643897,303156382040710,112
delivery,31630521,303156413818650,112
delivery,26965055,303156440903416,112
delivery,28230855,303156469190303,112
delivery,28596824,303156497907362,112
payment,27143462,303156525106289,112
new_order,142873586,303156668127553,112
order_status,18238605,303156686512560,112
payment,26084075,303156712715649,112
payment,28695256,303156741466886,112
new_order,143113571,303156884722465,112
payment,29253802,303156914095547,112
delivery,30358585,303156944577694,112
delivery,28986615,303156973699249,112
delivery,30819458,303157004638315,112
delivery,29619319,303157034380760,112
delivery,29942336,303157064455269,112
delivery,28872178,303157093446500,112
delivery,29165286,303157122732683,112
delivery,29975043,303157152826751,112
delivery,28317527,303157181270599,112
delivery,29426762,303157210823879,112
payment,25790318,303157236733705,112
payment,27638813,303157264492316,112
new_order,123699874,303157388585436,112
new_order,126896869,303157515545272,112
new_order,8766592194,303166282257651,112
#end,28,425127,112
