delivery,35251730,255974216930634,352
delivery,39543847,255974256594570,352
delivery,33806124,255974290520835,352
delivery,35793818,255974326434090,352
delivery,36135714,255974362689909,352
delivery,34548148,255974397356753,352
delivery,36204916,255974433681071,352
delivery,35090150,255974468890559,352
delivery,35037836,255974504049659,352
new_order,83674303,255974587801559,352
new_order,143265190,255974731185822,352
new_order,120470056,255974851794983,352
new_order,154135741,255975005985936,352
payment,44335035,255975050440449,352
new_order,153703228,255975204263326,352
new_order,151007646,255975355389207,352
payment,43839942,255975399284675,352
new_order,73533616,255975472939663,352
new_order,81693563,255975554752499,352
payment,47501338,255975602374447,352
payment,32368459,255975634862720,352
new_order,155633544,255975790616515,352
payment,35034798,255975825770402,352
payment,48699750,255975874525435,352
payment,35521252,255975910160492,352
new_order,86065821,255975996365297,352
order_status,21626342,255976018111136,352
payment,55035923,255976073266187,352
payment,49996342,255976123382283,352
new_order,91838114,255976215340987,352
delivery,39206086,255976254666607,352
delivery,39311673,255976294098675,352
delivery,40945475,255976335182809,352
delivery,39789981,255976375092413,352
delivery,38348696,255976413560647,352
delivery,39258456,255976452938049,352
delivery,39122231,255976492116019,352
delivery,36980506,255976529216272,352
delivery,37273504,255976566545501,352
delivery,36792419,255976603457650,352
order_status,20047966,255976623625370,352
new_order,103731470,255976727476894,352
stock_level,26848413,255976754444745,352
order_status,19997349,255976774562490,352
payment,32727615,255976807410260,352
order_status,20798178,255976828328216,352
payment,34439351,255976862889305,352
payment,51270913,255976914280458,352
new_order,2499779455,255979414180023,352
payment,50474363,255979464803213,352
payment,29977823,255979494900334,352
new_order,140120179,255979635140147,352
new_order,129053767,255979764315096,352
payment,40925294,255979805360294,352
stock_level,26617280,255979832100977,352
payment,27473048,255979859695487,352
payment,41046024,255979900870307,352
delivery,31895698,255979932879680,352
delivery,30938428,255979963937646,352
delivery,31545531,255979995635736,352
delivery,30844920,255980026602513,352
delivery,33349089,255980060007233,352
delivery,30281265,255980090409244,352
delivery,34866063,255980125396323,352
delivery,33814400,255980159331444,352
delivery,34397618,255980193849873,352
delivery,33535498,255980227541864,352
payment,43377347,255980270991604,352
payment,31783079,255980302894090,352
new_order,70102706,255980373053238,352
payment,42479001,255980415652288,352
new_order,75369922,255980491141695,352
new_order,116247550,255980607444515,352
payment,82798685,255980690362728,352
new_order,102060877,255980792543277,352
payment,40468637,255980833119312,352
payment,29334845,255980862508911,352
payment,29631903,255980892198702,352
payment,41812931,255980934131380,352
payment,30206256,255980964393416,352
new_order,106660070,255981071176747,352
new_order,4647829064,255985719125663,352
#end,24,1130303,352
