delivery,36954700,302758985871202,160
delivery,35099536,302759021027957,160
delivery,52149352,302759073299753,160
delivery,37222146,302759110642375,160
payment,39688003,302759150420080,160
delivery,37088284,302759187565400,160
delivery,32781068,302759220469325,160
delivery,31275432,302759251801351,160
delivery,35384833,302759287313745,160
delivery,32042348,302759319479546,160
delivery,35565068,302759355167957,160
delivery,34466938,302759389757493,160
delivery,31731984,302759421567145,160
delivery,36868318,302759458556970,160
delivery,39592547,302759498208715,160
payment,44815747,302759543146748,160
payment,42166849,302759585435814,160
payment,173077343,302759758577238,160
new_order,177492100,302759936190019,160
payment,36214882,302759972461692,160
payment,39954580,302760012473519,160
new_order,57779937,302760070414313,160
payment,47802189,302760118272278,160
new_order,137370209,302760255762207,160
new_order,135064083,302760390947993,160
order_status,18963799,302760410034698,160
new_order,116415198,302760526569154,160
payment,32882761,302760559571739,160
new_order,97005662,302760656700591,160
stock_level,19484126,302760676239913,160
payment,92428305,302760768725798,160
new_order,85566841,302760854348711,160
new_order,78710175,302760933269206,160
payment,32714042,302760966102932,160
new_order,110556702,302761076781688,160
new_order,84319204,302761161220958,160
new_order,93208311,302761254548767,160
payment,41710797,302761296316158,160
new_order,94134711,302761390572231,160
new_order,89275445,302761479939984,160
payment,30145867,302761510142186,160
payment,43958431,302761554208548,160
payment,25858163,302761580195380,160
payment,50625610,302761630974489,160
new_order,157924536,302761789029709,160
delivery,33518749,302761822664078,160
delivery,31633621,302761854353364,160
delivery,37688218,302761892161694,160
delivery,32069935,302761924289299,160
delivery,37461288,302761961879661,160
delivery,31443285,302761993421243,160
delivery,34353121,302762027893301,160
delivery,44553506,302762072574950,160
delivery,40491836,302762113195791,160
delivery,37009909,302762150310278,160
new_order,172960550,302762323332810,160
delivery,35305431,302762358757152,160
delivery,37802828,302762396696407,160
delivery,33237811,302762430063220,160
delivery,31902324,302762462071836,160
delivery,34130613,302762496317164,160
delivery,28066727,302762524544456,160
delivery,31122448,302762555790556,160
delivery,32207220,302762588054851,160
delivery,31037155,302762619200083,160
delivery,33977162,302762653337511,160
payment,31196279,302762684590412,160
payment,41014936,302762725693676,160
new_order,170760972,302762896521079,160
new_order,89525762,302762986178794,160
new_order,105951688,302763092253176,160
payment,28671189,302763121034811,160
new_order,78653567,302763199797169,160
payment,53003644,302763252923038,160
payment,42423622,302763295469073,160
new_order,203966954,302763499493680,160
payment,38293393,302763537910998,160
payment,42261422,302763580295933,160
payment,46311294,302763626698554,160
delivery,36267533,302763663025289,160
delivery,41067281,302763704223160,160
delivery,32393105,302763736742072,160
delivery,35943264,302763772807647,160
delivery,35045610,302763807976448,160
delivery,30033796,302763838134653,160
delivery,27715868,302763865906713,160
delivery,32923557,302763898888034,160
delivery,34199537,302763933207371,160
delivery,33875832,302763967210099,160
payment,37695249,302764005005993,160
payment,29604329,302764034668175,160
payment,41295713,302764076019979,160
new_order,81103456,302764157223080,160
payment,24481512,302764181827016,160
payment,26973456,302764208952742,160
stock_level,130545708,302764339622441,160
new_order,102720574,302764442401940,160
payment,38965310,302764481501217,160
new_order,85785170,302764567407839,160
new_order,62454143,302764629985181,160
payment,31092596,302764661213071,160
new_order,124709022,302764786054545,160
payment,42121577,302764828269450,160
new_order,81247485,302764909639445,160
new_order,146020835,302765055782626,160
payment,103782873,302765159688855,160
new_order,109807822,302765269620533,160
payment,28863996,302765298546987,160
payment,48405905,302765347075963,160
new_order,67750602,302765414949446,160
delivery,31429633,302765446435810,160
delivery,28271180,302765474774847,160
delivery,26004713,302765500891907,160
delivery,31774384,302765532723429,160
delivery,28228736,302765561074450,160
delivery,32722211,302765593905092,160
delivery,31391935,302765625388721,160
delivery,32334345,302765657850679,160
delivery,44259304,302765702243422,160
delivery,30526950,302765732832856,160
new_order,133886314,302765866840899,160
new_order,65359018,302765932321844,160
payment,28132383,302765960521354,160
new_order,189657638,302766150302800,160
new_order,89440149,302766239800080,160
payment,34544712,302766274466832,160
payment,47498687,302766322099911,160
payment,30275067,302766352497929,160
payment,34653746,302766387294373,160
new_order,148537143,302766535951646,160
payment,30981778,302766567067079,160
new_order,261778336,302766828964979,160
new_order,145350513,302766974435890,160
payment,50420479,302767024921513,160
new_order,63862790,302767088840347,160
delivery,28540536,302767117507574,160
delivery,34026389,302767151668938,160
delivery,33988382,302767185794704,160
delivery,32303833,302767218227056,160
delivery,34611717,302767252966606,160
delivery,33052087,302767286076547,160
delivery,33196552,302767319396220,160
delivery,37378430,302767356896954,160
delivery,33868335,302767390821515,160
delivery,29044789,302767419922624,160
new_order,156491990,302767576472554,160
new_order,120030198,302767696630575,160
new_order,132113801,302767828865255,160
new_order,83563775,302767912488774,160
payment,32199347,302767944749524,160
new_order,84696586,302768029569831,160
payment,81656533,302768111290463,160
new_order,317582038,302768428994055,160
order_status,22114919,302768451231774,160
new_order,152369694,302768603724129,160
new_order,122430256,302768726275440,160
payment,42673931,302768769006117,160
payment,44090330,302768813163560,160
stock_level,53848357,302768867133340,160
payment,67834296,302768935089866,160
new_order,192879486,302769128093586,160
new_order,181019606,302769309235447,160
new_order,179266809,302769488603078,160
new_order,114644753,302769603369089,160
new_order,188939107,302769792430506,160
payment,38254705,302769830806803,160
new_order,196871134,302770027799981,160
payment,39012108,302770066936936,160
payment,45611270,302770112669207,160
delivery,55312356,302770168143476,160
delivery,47480999,302770215680801,160
delivery,39911893,302770255662529,160
delivery,64642541,302770320364280,160
delivery,44024541,302770364511001,160
delivery,43289363,302770407856957,160
delivery,43156029,302770451149790,160
delivery,41837359,302770493045065,160
delivery,44296562,302770537464374,160
delivery,41374636,302770578897800,160
new_order,154993720,302770734018650,160
order_status,19478097,302770753618906,160
new_order,178699764,302770932440902,160
delivery,43292219,302770975789748,160
delivery,35855723,302771011702719,160
delivery,35947833,302771047771138,160
delivery,37620614,302771085448076,160
delivery,40294045,302771125799174,160
delivery,54777371,302771180705331,160
delivery,47247621,302771228074554,160
delivery,37649349,302771265780326,160
delivery,42985730,302771308887563,160
delivery,39907284,302771348917337,160
delivery,43985783,302771393025014,160
delivery,43339709,302771436421531,160
delivery,48849421,302771485392144,160
delivery,38818734,302771524267476,160
delivery,44536342,302771568967374,160
delivery,37078284,302771606178321,160
delivery,48575260,302771654810389,160
delivery,35355883,302771690230103,160
delivery,44359705,302771734711491,160
delivery,53318849,302771788153933,160
payment,38910868,302771827187026,160
new_order,123969279,302771951279076,160
payment,44658801,302771996063069,160
payment,91661518,302772087846942,160
order_status,17407122,302772105390156,160
payment,35360961,302772140874795,160
payment,37839322,302772178772961,160
new_order,143288840,302772322184034,160
payment,46303247,302772368571396,160
payment,62889462,302772431519740,160
new_order,166889105,302772598538873,160
payment,44433242,302772643102343,160
payment,38844192,302772682077217,160
#end,21,116980,160
