new_order,920162670,302761040242174,112
new_order,143905029,302761184204411,112
new_order,77442554,302761261716104,112
payment,38592835,302761300367166,112
payment,56346177,302761356834024,112
new_order,65995655,302761422967697,112
new_order,106361744,302761529463685,112
new_order,95043821,302761624565601,112
payment,54633893,302761679336489,112
new_order,114017538,302761793431703,112
new_order,95611178,302761889101906,112
payment,37662592,302761926873885,112
new_order,61603128,302761988605224,112
payment,57578915,302762046240142,112
payment,41716173,302762088012272,112
payment,43060723,302762131128809,112
payment,113158440,302762244409007,112
new_order,208092053,302762452565707,112
payment,39645080,302762492351052,112
payment,40565063,302762533049070,112
new_order,104193079,302762637386480,112
stock_level,83697329,302762721205221,112
payment,26083004,302762747435498,112
stock_level,18893921,302762766433375,112
payment,52509146,302762818998595,112
payment,62508709,302762881563776,112
new_order,124860795,302763006544980,112
payment,24225934,302763030830717,112
new_order,125105340,302763156059353,112
new_order,129816193,302763285996081,112
new_order,184207274,302763470327069,112
order_status,18483769,302763488918594,112
payment,42140630,302763531118092,112
new_order,290676886,302763821915596,112
payment,35136001,302763857135482,112
new_order,90986861,302763948268634,112
payment,44120221,302763992511241,112
new_order,114548358,302764107117579,112
payment,42366894,302764149607827,112
payment,40640225,302764190625201,112
payment,33991683,302764224737826,112
payment,32336567,302764257197905,112
new_order,132414075,302764389667873,112
payment,46505346,302764436322782,112
payment,36243472,302764472687111,112
payment,71876740,302764544685284,112
new_order,88704812,302764633513935,112
new_order,54020353,302764687655044,112
new_order,172979987,302764860692710,112
payment,37798050,302764898548961,112
delivery,43588951,302764942214288,112
delivery,36656740,302764978958963,112
delivery,41347560,302765020370141,112
delivery,30856180,302765051290647,112
delivery,27341278,302765078728751,112
delivery,28495567,302765107296527,112
delivery,29177177,302765136546412,112
delivery,27222187,302765163908424,112
delivery,32011303,302765196040951,112
delivery,33131507,302765229293608,112
payment,38360143,302765267710032,112
payment,46095626,302765313926949,112
new_order,86064855,302765400117889,112
payment,48725155,302765448900961,112
new_order,124425438,302765573447795,112
payment,39837769,302765613351569,112
payment,45091171,302765658508363,112
delivery,31066570,302765689696534,112
delivery,27723143,302765717536213,112
delivery,25378244,302765743051441,112
delivery,28351671,302765771523628,112
delivery,29472942,302765801132432,112
delivery,30784225,302765831974432,112
delivery,30150273,302765862182454,112
delivery,26297329,302765888589208,112
delivery,29432636,302765918159439,112
delivery,31120323,302765949341790,112
payment,58215133,302766007632796,112
new_order,179685096,302766187440247,112
new_order,427374675,302766614945751,112
payment,31197458,302766646242657,112
payment,43153307,302766689517489,112
new_order,94947532,302766784587749,112
new_order,89896322,302766874548108,112
payment,92157286,302766966826972,112
new_order,122251906,302767089269059,112
order_status,17172527,302767106551345,112
payment,104043106,302767210756593,112
new_order,62464864,302767273323192,112
new_order,132750206,302767406133603,112
new_order,92765426,302767499020225,112
new_order,121181381,302767620285868,112
new_order,124799314,302767745199011,112
payment,36554831,302767781871752,112
payment,63120168,302767845109378,112
new_order,145824154,302767991088033,112
delivery,30740073,302768021947528,112
delivery,32782814,302768054848524,112
delivery,60723247,302768115625386,112
delivery,33208953,302768148943900,112
delivery,33878379,302768183011043,112
delivery,32152245,302768215218927,112
delivery,36834977,302768252110093,112
delivery,32015795,302768284184809,112
delivery,32825968,302768317131451,112
delivery,32596914,302768349804346,112
new_order,131057418,302768480982961,112
new_order,399226830,302768880350353,112
payment,35734662,302768916205916,112
new_order,122474809,302769038804742,112
payment,74246752,302769113150440,112
payment,28524266,302769141785852,112
new_order,161116983,302769303050607,112
new_order,121776523,302769424968840,112
payment,30738555,302769455837663,112
payment,30757481,302769486735919,112
new_order,90184777,302769577044280,112
payment,40916748,302769618092975,112
payment,41053040,302769659275821,112
new_order,88818557,302769748224105,112
order_status,16965531,302769765330494,112
new_order,78648554,302769844108449,112
payment,37174405,302769881343018,112
payment,32201204,302769913666673,112
payment,30598192,302769944322262,112
new_order,108608720,302770053031352,112
payment,30148180,302770083315649,112
delivery,37278972,302770120716943,112
delivery,32459624,302770153233975,112
delivery,31772432,302770185132490,112
delivery,35690408,302770220946642,112
delivery,51555060,302770272625240,112
delivery,46216928,302770318965801,112
delivery,44221913,302770363311742,112
delivery,46026651,302770409461553,112
delivery,47101781,302770456685671,112
delivery,50060031,302770506805255,112
payment,43217674,302770550147228,112
new_order,203947213,302770754217503,112
payment,39491538,302770793832037,112
new_order,135778027,302770929772534,112
delivery,42504087,302770972335308,112
delivery,45712867,302771018148110,112
delivery,49768357,302771068061039,112
delivery,51335328,302771119519194,112
delivery,44229009,302771163805491,112
delivery,51554771,302771215483278,112
delivery,60221234,302771275827093,112
delivery,52007266,302771327958012,112
delivery,62862866,302771390932068,112
delivery,46792607,302771437888026,112
stock_level,105557437,302771543568230,112
delivery,46323481,302771589949046,112
delivery,57163316,302771647234103,112
delivery,57355114,302771704702804,112
delivery,46776024,302771751603549,112
delivery,43812115,302771795540232,112
delivery,37430096,302771833027041,112
delivery,39453439,302771872537506,112
delivery,41040158,302771913740267,112
delivery,43558284,302771957398855,112
delivery,42950669,302772000472679,112
new_order,189379897,302772189937744,112
new_order,114014184,302772304078103,112
stock_level,50871028,302772355113359,112
stock_level,16158593,302772371397063,112
order_status,19733891,302772391266971,112
stock_level,18847767,302772506488573,112
payment,46680562,302772553226829,112
payment,34643937,302772587993382,112
new_order,237720468,302772825845621,112
payment,45896447,302772871867725,112
payment,79567919,302772951559352,112
payment,42211245,302772993905016,112
delivery,37990589,302773032019277,112
delivery,38448053,302773070526469,112
delivery,42070163,302773112656000,112
delivery,45433890,302773158212230,112
delivery,65606929,302773223942039,112
delivery,34944641,302773259010043,112
delivery,48361933,302773307495909,112
delivery,41121552,302773348740186,112
delivery,42705009,302773391556589,112
delivery,36857970,302773428471914,112
payment,30510488,302773459105394,112
payment,36406902,302773495657154,112
payment,34056633,302773529771067,112
payment,51144153,302773580972759,112
new_order,339529005,302773920626614,112
payment,41010896,302773961696513,112
payment,37639479,302773999465199,112
payment,36716856,302774036240099,112
new_order,140715222,302774177089591,112
new_order,150336951,302774327549654,112
new_order,221363940,302774549036505,112
payment,33769236,302774582928818,112
new_order,164247700,302774747234193,112
#end,21,115704,112
