new_order,92052998,302759536220856,0
new_order,76980484,302759613323707,0
new_order,106387443,302759719771841,0
payment,33974344,302759753874513,0
new_order,1118332990,302760872267145,0
new_order,98746468,302760971141982,0
payment,45323476,302761016593486,0
payment,39365780,302761198095135,0
new_order,310444273,302761508675356,0
payment,48279563,302761557014562,0
stock_level,18282758,302761575432234,0
new_order,69633705,302761645189992,0
payment,38418610,302761683731543,0
payment,46675906,302761730555509,0
payment,42444883,302761773123609,0
new_order,153616518,302761926842261,0
payment,54404316,302761981369648,0
new_order,100441120,302762081929929,0
new_order,97594268,302762179581322,0
new_order,79922305,302762259625818,0
payment,40587430,302762300324294,0
payment,24992725,302762325441456,0
new_order,101755570,302762427254462,0
new_order,108147674,302762535472568,0
payment,54088679,302762589681649,0
payment,40351478,302762630124327,0
new_order,64578938,302762694843543,0
payment,36821763,302762731721652,0
payment,26633541,302762758477068,0
payment,62393769,302762820972598,0
payment,28730382,302762849813236,0
new_order,107245945,302762957179514,0
payment,36765213,302762994001204,0
payment,104641476,302763098699406,0
new_order,97500127,302763196322489,0
payment,92778657,302763289157648,0
new_order,96456310,302763385679580,0
payment,46829674,302763432620228,0
payment,70043799,302763502786512,0
new_order,240643135,302763743570969,0
payment,25079874,302763768707670,0
order_status,18546426,302763787311225,0
new_order,117765840,302763905197135,0
payment,25801808,302763931054669,0
payment,25158106,302763956268695,0
new_order,189585747,302764145913115,0
stock_level,21915943,302764167887972,0
payment,57589857,302764225598810,0
payment,37764864,302764263484575,0
new_order,148131703,302764411760403,0
new_order,75312619,302764487194143,0
payment,35926604,302764523177352,0
new_order,79676792,302764602954583,0
stock_level,16827091,302764619856321,0
payment,29373689,302764649350259,0
new_order,85213571,302764734639797,0
new_order,77433819,302764812194718,0
payment,40904935,302764853155374,0
stock_level,16980165,302764870255583,0
new_order,123387619,302764993702276,0
payment,59369394,302765053194143,0
new_order,107333834,302765160637443,0
delivery,32061087,302765192821109,0
delivery,33623506,302765226501160,0
delivery,35500418,302765262058002,0
delivery,43719582,302765305896001,0
delivery,31817925,302765337834554,0
delivery,36897904,302765374843632,0
delivery,35166128,302765410131458,0
delivery,35168804,302765445421916,0
delivery,28499774,302765474054571,0
delivery,29547469,302765503727745,0
payment,26787885,302765530579595,0
payment,35946365,302765566648668,0
payment,27798722,302765594512843,0
new_order,61395953,302765655972819,0
delivery,27374040,302765683466959,0
delivery,27856163,302765711445552,0
delivery,26112701,302765737678327,0
delivery,28856691,302765766593491,0
delivery,33279725,302765799929385,0
delivery,29989382,302765830049018,0
delivery,28391820,302765858561064,0
delivery,26091861,302765884709401,0
delivery,27986039,302765912752056,0
delivery,27163885,302765940014477,0
new_order,68488973,302766008624813,0
payment,41334061,302766050059737,0
payment,38563160,302766088754235,0
payment,28858783,302766117755303,0
payment,28513470,302766146326456,0
payment,41085803,302766187470157,0
payment,54690729,302766242296790,0
order_status,16554467,302766258970691,0
new_order,142630729,302766401706345,0
new_order,92684773,302766494511968,0
payment,37938472,302766532506654,0
payment,24774739,302766557422836,0
payment,23829199,302766581332588,0
new_order,89604788,302766671045014,0
payment,49895204,302766720998557,0
payment,44259149,302766765347515,0
new_order,115124312,302766880576028,0
payment,38438182,302766919080410,0
new_order,100449656,302767019586067,0
payment,27527446,302767047172121,0
new_order,102053307,302767149347793,0
payment,27279094,302767176748159,0
payment,61215439,302767238084379,0
new_order,69191545,302767307399451,0
new_order,102698848,302767410156855,0
new_order,89631248,302767499870519,0
payment,38544349,302767538517587,0
new_order,120452460,302767659094918,0
payment,124824828,302767783985416,0
new_order,91066059,302767875170431,0
new_order,109915376,302767985137623,0
new_order,170865621,302768156121557,0
payment,31563385,302768187761722,0
payment,31741776,302768219582299,0
delivery,42156044,302768261872544,0
delivery,38067026,302768300060663,0
delivery,34341152,302768334525146,0
delivery,41331643,302768375977215,0
delivery,57084259,302768433182897,0
delivery,52683258,302768485922732,0
delivery,38533904,302768524577603,0
delivery,35760254,302768560688225,0
delivery,35338859,302768596155167,0
delivery,33545939,302768629759709,0
payment,30600163,302768660418007,0
payment,30883503,302768691421717,0
stock_level,14984339,302768706464574,0
order_status,18031583,302768724596639,0
payment,29766232,302768754475016,0
payment,30939281,302768785535796,0
payment,34885803,302768820564541,0
new_order,129628724,302768950261707,0
new_order,94081700,302769044439846,0
new_order,141831135,302769186327329,0
payment,29846767,302769216309169,0
new_order,141452159,302769357821242,0
order_status,18107448,302769375995509,0
new_order,101441135,302769477503851,0
new_order,91457776,302769569024061,0
new_order,117643010,302769686794694,0
delivery,34901171,302769721824219,0
delivery,30765080,302769752648963,0
delivery,32203829,302769784982605,0
delivery,33897129,302769818949233,0
delivery,38514724,302769857523485,0
delivery,38630089,302769896213426,0
delivery,31064561,302769927337357,0
delivery,30394097,302769957858044,0
delivery,32304239,302769990284999,0
delivery,31416768,302770021824467,0
payment,28449161,302770050417175,0
payment,28015007,302770078488905,0
payment,30065094,302770108675907,0
new_order,182445821,302770291179005,0
delivery,46810891,302770338112340,0
delivery,46348366,302770384582199,0
delivery,45132551,302770429781695,0
delivery,49093645,302770478998427,0
delivery,54764376,302770533888177,0
delivery,43598196,302770577614561,0
delivery,62451396,302770640188252,0
delivery,66673143,302770707007372,0
delivery,53681565,302770760745599,0
delivery,43366572,302770804200032,0
new_order,231579257,302771035838305,0
order_status,21011525,302771056918941,0
order_status,22415410,302771079456882,0
stock_level,60888728,302771140467604,0
payment,69309734,302771209899425,0
new_order,114505112,302771324509597,0
order_status,20215798,302771344782512,0
payment,62575576,302771407480437,0
new_order,134077380,302771541680041,0
payment,35261645,302771577063430,0
payment,48246553,302771625434723,0
delivery,50140689,302771675697326,0
delivery,50082982,302771725891167,0
delivery,44731541,302771770736672,0
delivery,46927064,302771817720951,0
delivery,45282824,302771863123628,0
delivery,41108218,302771904354376,0
delivery,47099090,302771951575425,0
delivery,44556628,302771996241568,0
delivery,41367691,302772037731580,0
delivery,38940285,302772076793498,0
new_order,180733304,302772257648718,0
new_order,148770879,302772406476110,0
payment,33014375,302772439577420,0
payment,34580423,302772474295605,0
payment,35996231,302772510379369,0
stock_level,43410726,302772553877668,0
payment,35950210,302772589919932,0
payment,34598739,302772624639706,0
payment,60770304,302772685469612,0
payment,43134732,302772728729334,0
payment,57622232,302772786473982,0
payment,57181510,302772843777427,0
order_status,22767346,302772866604105,0
payment,132756478,302772999483194,0
payment,33303893,302773032909173,0
delivery,39377586,302773072343550,0
delivery,42268341,302773114698267,0
delivery,43992308,302773158799922,0
delivery,69932458,302773228808483,0
delivery,44265505,302773273143811,0
delivery,42722687,302773315988362,0
delivery,46574883,302773362619843,0
delivery,40052387,302773402729172,0
delivery,41260717,302773444111338,0
delivery,39766219,302773484000422,0
order_status,22169636,302773506292145,0
payment,40377008,302773546726218,0
new_order,140053298,302773686903574,0
new_order,147786767,302773834812321,0
stock_level,16883527,302773851752845,0
new_order,163682577,302774015557292,0
payment,40851762,302774056465607,0
new_order,135982684,302774192507704,0
payment,38503277,302774231152914,0
payment,43700841,302774274910964,0
new_order,94643394,302774369654145,0
payment,37498800,302774407209743,0
delivery,41086291,302774448420494,0
delivery,40451344,302774488993921,0
delivery,38690548,302774527806805,0
delivery,37802763,302774565731363,0
delivery,39508320,302774605296520,0
delivery,39515496,302774644925867,0
delivery,46934939,302774691919987,0
#end,21,7397,0
