new_order,106697998,302761749915443,64
order_status,18706557,302761768721970,64
payment,37643496,302761806473685,64
payment,29489451,302761836086599,64
new_order,113905005,302761950115016,64
new_order,105464809,302762055637129,64
payment,39457390,302762095152194,64
payment,55073438,302762150369307,64
new_order,116812205,302762267305075,64
new_order,142753370,302762410181864,64
new_order,66193960,302762476437480,64
new_order,115131111,302762591691919,64
payment,53064633,302762644849259,64
new_order,92162866,302762737069077,64
new_order,102546506,302762839693794,64
payment,39408686,302762879184246,64
new_order,89773851,302762969078417,64
payment,57506440,302763026682964,64
new_order,129988625,302763156797567,64
payment,38329724,302763195253118,64
payment,44241023,302763239615429,64
new_order,135624184,302763375349474,64
order_status,17566666,302763393037262,64
new_order,103942654,302763497101789,64
payment,54337297,302763551549131,64
payment,41998300,302763593684271,64
payment,41990177,302763635784182,64
payment,38576734,302763674481777,64
delivery,30920823,302763705525622,64
delivery,29609009,302763735281022,64
delivery,29160159,302763764561927,64
delivery,29527668,302763794228619,64
delivery,29829981,302763824165071,64
delivery,31837219,302763856111229,64
delivery,30750798,302763886936843,64
delivery,31446637,302763918440294,64
delivery,27328108,302763945890101,64
delivery,28861118,302763974898622,64
payment,27519394,302764002540110,64
payment,53074289,302764055736302,64
payment,51140125,302764107000231,64
new_order,66529596,302764173653423,64
payment,26236700,302764199946191,64
payment,30461620,302764230529579,64
new_order,126546510,302764357132274,64
new_order,72454040,302764429695868,64
payment,122751336,302764552503631,64
stock_level,21485082,302764574046480,64
payment,25173093,302764599275988,64
new_order,156684631,302764756105401,64
stock_level,52683949,302764808913127,64
payment,26688164,302764835701510,64
payment,26723406,302764862546078,64
payment,43148684,302764905816065,64
payment,46627819,302764952521316,64
new_order,142531886,302765095109849,64
new_order,228080638,302765323312416,64
order_status,17948124,302765341397900,64
new_order,144491711,302765486012232,64
payment,40997051,302765527099036,64
new_order,85884737,302765613096018,64
new_order,124719554,302765737943725,64
new_order,153706788,302765891707082,64
payment,37067658,302765928901783,64
new_order,68860674,302765997885183,64
payment,30824629,302766028841028,64
new_order,88489607,302766117451386,64
new_order,115650485,302766233222818,64
new_order,118061247,302766351404393,64
new_order,110898304,302766462424527,64
payment,40016387,302766502564668,64
new_order,83967482,302766586670780,64
new_order,99941445,302766686733467,64
delivery,30370923,302766717228745,64
delivery,32983006,302766750333577,64
delivery,29487993,302766779878212,64
delivery,32306951,302766812306862,64
delivery,34282493,302766846683341,64
delivery,29890715,302766876656310,64
delivery,30186111,302766906900628,64
delivery,30507791,302766937464733,64
delivery,30523472,302766968140605,64
delivery,31625657,302766999887723,64
payment,36290411,302767036289312,64
payment,42255043,302767078664756,64
payment,38014169,302767116800277,64
payment,37617301,302767154544558,64
payment,111030909,302767265675773,64
payment,59320543,302767325054453,64
new_order,137028451,302767462209064,64
new_order,85476811,302767547747322,64
payment,32154902,302767580028136,64
new_order,79266431,302767659412231,64
new_order,135823622,302767795359091,64
new_order,128154239,302767923563688,64
new_order,75442330,302767999059418,64
new_order,146938977,302768146085706,64
new_order,61440673,302768207645947,64
payment,31981193,302768239772493,64
new_order,125890509,302768365783788,64
stock_level,27941207,302768393817203,64
payment,36261579,302768430191087,64
payment,45242067,302768475554096,64
payment,43996738,302768519671801,64
new_order,144802200,302768664594250,64
payment,53967220,302768718627918,64
payment,28765972,302768747515052,64
new_order,126313340,302768873950125,64
payment,43461361,302768917478274,64
new_order,132602866,302769050201530,64
order_status,23476576,302769073799473,64
payment,37179666,302769111099565,64
payment,29641750,302769140863840,64
new_order,120018395,302769261016849,64
new_order,127133536,302769388282453,64
new_order,71564059,302769459976695,64
payment,27512087,302769487626217,64
payment,29718438,302769517403837,64
new_order,132648638,302769650111890,64
payment,36731294,302769686902730,64
payment,71983896,302769759028296,64
delivery,63049290,302769822200579,64
delivery,34718243,302769857028786,64
delivery,33562183,302769890731848,64
delivery,31998086,302769922863150,64
delivery,33446561,302769956452208,64
delivery,35147508,302769991656121,64
delivery,33725233,302770025502221,64
delivery,28493789,302770054118899,64
delivery,38741243,302770092916286,64
delivery,37951508,302770131030498,64
new_order,94406017,302770225580170,64
new_order,217748942,302770443449906,64
payment,45637518,302770489143472,64
new_order,270839570,302770760103450,64
new_order,167268644,302770927428340,64
new_order,160991471,302771088475821,64
payment,48781190,302771137313294,64
payment,61886321,302771199320606,64
payment,40824476,302771240265491,64
delivery,45836458,302771286158237,64
delivery,57113935,302771343395520,64
delivery,48139404,302771391593837,64
delivery,40921639,302771432574209,64
delivery,56853232,302771489564615,64
delivery,48831931,302771538518611,64
delivery,49795163,302771588437803,64
delivery,64009094,302771652568143,64
delivery,55849015,302771708563042,64
delivery,64755341,302771773461368,64
payment,40940817,302771814462560,64
order_status,25335564,302771839919146,64
delivery,44257044,302771884234364,64
delivery,45928037,302771930218836,64
delivery,41452991,302771971792753,64
delivery,39949144,302772011862874,64
delivery,53864418,302772065848454,64
delivery,70542078,302772136534317,64
delivery,55562377,302772192155214,64
delivery,47886753,302772240101501,64
delivery,41411103,302772281633625,64
delivery,66305159,302772348058634,64
new_order,133443067,302772481647986,64
new_order,176596126,302772658365204,64
payment,34863387,302772693351015,64
payment,52397475,302772745805096,64
new_order,176009221,302772921939024,64
payment,59516433,302772981513094,64
payment,38240975,302773019878951,64
new_order,98382551,302773118383345,64
new_order,212621941,302773331127130,64
new_order,214991172,302773546239920,64
payment,36833580,302773583196527,64
payment,38433225,302773621751144,64
payment,35891462,302773657763562,64
new_order,200135638,302773858020022,64
payment,31355812,302773889504528,64
new_order,153968898,302774043530027,64
new_order,239919325,302774283601773,64
new_order,76530571,302774360188643,64
new_order,76493961,302774436805906,64
new_order,172055002,302774608992385,64
new_order,184110793,302774793243988,64
#end,21,155681,64
