delivery,44103988,302769812756085,368
delivery,42394721,302769855270329,368
delivery,47211879,302769902606129,368
delivery,39833007,302769942497019,368
payment,64869695,302770007489269,368
delivery,42583024,302770050194753,368
delivery,45604084,302770095937984,368
delivery,49390016,302770145383492,368
delivery,42616645,302770188055482,368
delivery,42774554,302770230896049,368
delivery,37434459,302770268452804,368
delivery,42835144,302770311408742,368
delivery,45763333,302770357292976,368
delivery,41832966,302770399181548,368
delivery,40107508,302770439419970,368
new_order,174152227,302770613692746,368
new_order,240661012,302770854453634,368
payment,37325438,302770891899527,368
new_order,181025220,302771073045749,368
payment,43767145,302771116933304,368
payment,35769246,302771152822850,368
new_order,145745904,302771298702100,368
payment,38440563,302771337249586,368
payment,45058856,302771382452353,368
new_order,140860655,302771523433192,368
payment,38367820,302771561920702,368
new_order,139069893,302771701047753,368
payment,38677433,302771739845964,368
new_order,154363946,302771894265573,368
new_order,112888742,302772007221413,368
payment,60353769,302772067695392,368
new_order,98077750,302772165913198,368
payment,35091841,302772201124428,368
payment,86000964,302772287202381,368
payment,41137930,302772328461818,368
delivery,37111630,302772365628857,368
delivery,34494269,302772400178385,368
delivery,42966500,302772443199837,368
delivery,44085789,302772487341666,368
delivery,39231705,302772526630273,368
delivery,41080852,302772567823042,368
delivery,34299221,302772602179153,368
delivery,48322762,302772650617015,368
delivery,37819792,302772688556627,368
delivery,42701778,302772731388939,368
new_order,218462946,302772949962332,368
payment,39110142,302772989150309,368
new_order,148229396,302773137525197,368
new_order,423108508,302773560752776,368
#end,21,402875,368
