new_order,59439226,302767026163713,272
new_order,150834448,302767177135205,272
new_order,108655438,302767285913334,272
payment,34364040,302767320399067,272
delivery,30579681,302767351111732,272
delivery,30227174,302767381397638,272
delivery,36061673,302767417570442,272
delivery,30299776,302767447990944,272
delivery,37289418,302767485405053,272
delivery,33634887,302767519160949,272
delivery,33931670,302767553208589,272
delivery,34180356,302767587445987,272
delivery,29051064,302767616636997,272
delivery,35612838,302767652368203,272
order_status,17648253,302767670071639,272
new_order,150918393,302767821063426,272
new_order,251102245,302768072283936,272
payment,30527090,302768102946662,272
new_order,117835319,302768220903844,272
payment,32003391,302768253066120,272
new_order,106591163,302768359777709,272
delivery,33178442,302768393011529,272
delivery,49577693,302768442709317,272
delivery,42468102,302768485233422,272
delivery,34868603,302768520193646,272
delivery,34696118,302768554980166,272
delivery,31146657,302768586273163,272
delivery,33886704,302768620292346,272
delivery,34403061,302768654854783,272
delivery,36306461,302768691281133,272
delivery,35168010,302768726570753,272
payment,29452711,302768756081877,272
new_order,129855723,302768886059149,272
new_order,53473926,302768939626388,272
new_order,126277076,302769065959180,272
new_order,113237835,302769179305679,272
new_order,88576791,302769268012709,272
new_order,100245229,302769368379252,272
payment,43554811,302769412057239,272
payment,57302959,302769469417344,272
new_order,110299748,302769579773287,272
new_order,134696974,302769714591768,272
payment,49714748,302769764428039,272
payment,36251524,302769800801822,272
payment,200003956,302770000928429,272
new_order,409884976,302770410935088,272
new_order,180794032,302770591850753,272
order_status,19222419,302770611195698,272
new_order,162622480,302770773939469,272
new_order,163935821,302770937952999,272
payment,42193252,302770980267694,272
stock_level,63970611,302771044362041,272
new_order,250656292,302771295074657,272
payment,40294031,302771335492522,272
delivery,38779091,302771374393181,272
delivery,40064518,302771414605467,272
delivery,38419048,302771453146354,272
delivery,35287559,302771488555161,272
delivery,42733238,302771531409728,272
delivery,43406855,302771574872594,272
delivery,43857991,302771618851106,272
delivery,40891387,302771659889230,272
delivery,40048605,302771700058872,272
delivery,39943571,302771740123861,272
payment,29500278,302771769754372,272
new_order,104750073,302771874594209,272
payment,36942086,302771911592473,272
new_order,101149474,302772012862984,272
payment,56468293,302772069454681,272
payment,44704825,302772114276390,272
payment,79651099,302772194028925,272
payment,42094456,302772236181824,272
new_order,249472882,302772485710821,272
new_order,182647490,302772668478892,272
payment,42782514,302772711382358,272
new_order,254244443,302772965746799,272
payment,49273110,302773015139775,272
payment,58311654,302773073507866,272
new_order,167244720,302773240862208,272
new_order,116816196,302773357808889,272
payment,37358163,302773395223192,272
payment,32089104,302773427367610,272
stock_level,44579116,302773472002926,272
new_order,150206801,302773622265320,272
#end,21,108093,272
